0.264,1606957200.0
0.299,1607043600.0
0.348,1607130000.0
0.512,1607216400.0
0.489,1607302800.0
0.452,1607389200.0
0.509,1607475600.0
0.458,1607562000.0
0.448,1607648400.0
0.472,1607734800.0
0.431,1607821200.0
0.414,1607907600.0
0.401,1607994000.0
0.402,1608080400.0
0.4,1608166800.0
0.401,1608253200.0
0.41,1608339600.0
0.397,1608426000.0
0.387,1608512400.0
0.356,1608598800.0
0.328,1608685200.0
0.338,1608771600.0
0.322,1608858000.0
0.284,1608944400.0
0.289,1609030800.0
0.28,1609117200.0
0.276,1609203600.0
0.264,1609290000.0
0.271,1609376400.0
0.286,1609462800.0
0.314,1609549200.0
0.32,1609635600.0
0.328,1609722000.0
0.332,1609808400.0
0.34,1609894800.0
0.338,1609981200.0
0.34,1610067600.0
0.336,1610154000.0
0.336,1610240400.0
0.332,1610326800.0
0.334,1610413200.0
0.33,1610499600.0
0.323,1610586000.0
0.319,1610672400.0
0.315,1610758800.0
0.321,1610845200.0
0.314,1610931600.0
0.312,1611018000.0
0.312,1611104400.0
0.309,1611190800.0
0.311,1611277200.0
0.326,1611363600.0
0.322,1611450000.0
0.324,1611536400.0
0.322,1611622800.0
0.31,1611709200.0
0.29,1611795600.0
0.264,1611882000.0
0.256,1611968400.0
0.255,1612054800.0
0.251,1612141200.0
0.233,1612227600.0
0.228,1612314000.0
0.238,1612400400.0
0.229,1612486800.0
0.235,1612573200.0
0.23,1612605600.0
0.234,1612609200.0
0.234,1612612800.0
0.239,1612616400.0
0.219,1612620000.0
0.243,1612623600.0
0.235,1612627200.0
0.233,1612630800.0
0.252,1612634400.0
0.24,1612638000.0
0.234,1612641600.0
0.25,1612645200.0
0.235,1612648800.0
0.24,1612652400.0
0.24,1612656000.0
0.25,1612659600.0
0.238,1612663200.0
0.235,1612666800.0
0.24,1612670400.0
0.203,1612674000.0
0.242,1612677600.0
0.235,1612681200.0
0.246,1612684800.0
0.26,1612688400.0
0.235,1612692000.0
0.261,1612695600.0
0.26,1612699200.0
0.222,1612702800.0
0.228,1612706400.0
0.241,1612710000.0
0.244,1612713600.0
0.234,1612717200.0
0.222,1612720800.0
0.228,1612724400.0
0.237,1612728000.0
0.228,1612731600.0
0.234,1612735200.0
0.239,1612738800.0
0.239,1612742400.0
0.21,1612746000.0
0.241,1612749600.0
0.241,1612753200.0
0.24,1612756800.0
0.24,1612760400.0
0.24,1612764000.0
0.219,1612767600.0
0.228,1612771200.0
0.238,1612774800.0
0.241,1612778400.0
0.226,1612782000.0
0.228,1612785600.0
0.239,1612789200.0
0.24,1612792800.0
0.24,1612796400.0
0.242,1612800000.0
0.25,1612803600.0
0.23,1612807200.0
0.235,1612810800.0
0.226,1612814400.0
0.23,1612818000.0
0.229,1612821600.0
0.229,1612825200.0
0.229,1612828800.0
0.229,1612832400.0
0.224,1612836000.0
0.229,1612839600.0
0.235,1612843200.0
0.21,1612846800.0
0.187,1612850400.0
0.236,1612854000.0
0.241,1612857600.0
0.252,1612861200.0
0.253,1612864800.0
0.246,1612868400.0
0.253,1612872000.0
0.235,1612875600.0
0.248,1612879200.0
0.227,1612882800.0
0.227,1612886400.0
0.253,1612890000.0
0.253,1612893600.0
0.241,1612897200.0
0.224,1612900800.0
0.228,1612904400.0
0.228,1612908000.0
0.228,1612911600.0
0.235,1612915200.0
0.214,1612918800.0
0.231,1612922400.0
0.241,1612926000.0
0.243,1612929600.0
0.227,1612933200.0
0.25,1612936800.0
0.227,1612940400.0
0.226,1612944000.0
0.227,1612947600.0
0.21,1612951200.0
0.227,1612954800.0
0.237,1612958400.0
0.246,1612962000.0
0.227,1612965600.0
0.218,1612969200.0
0.236,1612972800.0
0.242,1612976400.0
0.248,1612980000.0
0.25,1612983600.0
0.218,1612987200.0
0.227,1612990800.0
0.228,1612994400.0
0.23,1612998000.0
0.226,1613001600.0
0.23,1613005200.0
0.235,1613008800.0
0.236,1613012400.0
0.214,1613016000.0
0.244,1613019600.0
0.226,1613023200.0
0.234,1613026800.0
0.245,1613030400.0
0.214,1613034000.0
0.24,1613037600.0
0.247,1613041200.0
0.21,1613044800.0
0.218,1613048400.0
0.24,1613052000.0
0.232,1613055600.0
0.23,1613059200.0
0.23,1613062800.0
0.218,1613066400.0
0.231,1613070000.0
0.218,1613073600.0
0.218,1613077200.0
0.218,1613080800.0
0.218,1613084400.0
0.228,1613088000.0
0.218,1613091600.0
0.25,1613095200.0
0.218,1613098800.0
0.243,1613102400.0
0.229,1613106000.0
0.25,1613109600.0
0.24,1613113200.0
0.243,1613116800.0
0.218,1613120400.0
0.23,1613124000.0
0.251,1613127600.0
0.23,1613131200.0
0.251,1613134800.0
0.218,1613138400.0
0.248,1613142000.0
0.241,1613145600.0
0.248,1613149200.0
0.248,1613152800.0
0.243,1613156400.0
0.23,1613160000.0
0.218,1613163600.0
0.242,1613167200.0
0.23,1613170800.0
0.23,1613174400.0
0.232,1613178000.0
0.224,1613181600.0
0.231,1613185200.0
0.236,1613188800.0
0.23,1613192400.0
0.23,1613196000.0
0.225,1613199600.0
0.225,1613203200.0
0.21,1613206800.0
0.227,1613210400.0
0.242,1613214000.0
0.236,1613217600.0
0.276,1613221200.0
0.273,1613224800.0
0.219,1613228400.0
0.215,1613232000.0
0.219,1613235600.0
0.23,1613239200.0
0.228,1613242800.0
0.217,1613246400.0
0.243,1613250000.0
0.227,1613253600.0
0.236,1613257200.0
0.227,1613260800.0
0.227,1613264400.0
0.217,1613268000.0
0.222,1613271600.0
0.222,1613275200.0
0.227,1613278800.0
0.227,1613282400.0
0.234,1613286000.0
0.223,1613289600.0
0.218,1613293200.0
0.22,1613296800.0
0.218,1613300400.0
0.23,1613304000.0
0.192,1613307600.0
0.22,1613311200.0
0.226,1613314800.0
0.233,1613318400.0
0.218,1613322000.0
0.23,1613325600.0
0.218,1613329200.0
0.211,1613332800.0
0.225,1613336400.0
0.228,1613340000.0
0.223,1613343600.0
0.22,1613347200.0
0.218,1613350800.0
0.205,1613354400.0
0.21,1613358000.0
0.181,1613361600.0
0.2,1613365200.0
0.211,1613368800.0
0.225,1613372400.0
0.233,1613376000.0
0.2,1613379600.0
0.214,1613383200.0
0.2,1613386800.0
0.205,1613390400.0
0.205,1613394000.0
0.208,1613397600.0
0.22,1613401200.0
0.222,1613404800.0
0.235,1613408400.0
0.23,1613412000.0
0.22,1613415600.0
0.23,1613419200.0
0.21,1613422800.0
0.23,1613426400.0
0.23,1613430000.0
0.187,1613433600.0
0.205,1613437200.0
0.205,1613440800.0
0.213,1613444400.0
0.21,1613448000.0
0.205,1613451600.0
0.21,1613455200.0
0.215,1613458800.0
0.205,1613462400.0
0.216,1613466000.0
0.205,1613469600.0
0.216,1613473200.0
0.21,1613476800.0
0.21,1613480400.0
0.21,1613484000.0
0.215,1613487600.0
0.212,1613491200.0
0.2,1613494800.0
0.205,1613498400.0
0.214,1613502000.0
0.225,1613505600.0
0.205,1613509200.0
0.222,1613512800.0
0.206,1613516400.0
0.206,1613520000.0
0.218,1613523600.0
0.226,1613527200.0
0.206,1613530800.0
0.21,1613534400.0
0.212,1613538000.0
0.23,1613541600.0
0.216,1613545200.0
0.206,1613548800.0
0.223,1613552400.0
0.218,1613556000.0
0.216,1613559600.0
0.216,1613563200.0
0.217,1613566800.0
0.205,1613570400.0
0.222,1613574000.0
0.223,1613577600.0
0.225,1613581200.0
0.206,1613584800.0
0.23,1613588400.0
0.223,1613592000.0
0.23,1613595600.0
0.204,1613599200.0
0.195,1613602800.0
0.218,1613606400.0
0.205,1613610000.0
0.218,1613613600.0
0.23,1613617200.0
0.227,1613620800.0
